Name,Symbol,Date,High,Low,Open,Close,Volume
Ethereum,ETH,11/10/2020,377.246796,369.828033,370.928436,375.142059,12584512533
Ethereum,ETH,12/10/2020,null,null,null,null,null
Ethereum,ETH,13/10/2020,null,null,null,null,null
Ethereum,ETH,14/10/2020,387.296173,374.175018,381.971466,379.484039,13918846567
Ethereum,ETH,15/10/2020,381.208771,371.354126,379.19223,377.441833,14964182545
Ethereum,ETH,16/10/2020,380.021515,362.597412,377.8685,366.229004,14670784817
Ethereum,ETH,17/10/2020,369.768127,364.489014,366.015717,368.855927,10951115359
Ethereum,ETH,18/10/2020,378.597656,368.12915,368.727539,378.213684,11047103109
Ethereum,ETH,19/10/2020,383.317657,373.702271,378.469635,379.935608,12811242092
Ethereum,ETH,20/10/2020,380.761017,367.601074,379.719696,369.136902,13741586582
Ethereum,ETH,21/10/2020,400.627258,368.727966,369.059418,392.189972,20241324322
Ethereum,ETH,22/10/2020,420.141663,391.276306,391.488617,413.77298,15772846485
Ethereum,ETH,23/10/2020,418.95993,403.082031,414.051331,409.766693,14256222052
Ethereum,ETH,24/10/2020,416.59967,407.851715,409.767242,412.457611,12201739194
Ethereum,ETH,25/10/2020,417.15921,405.350647,412.457642,406.217773,10890207469
Ethereum,ETH,26/10/2020,411.279877,383.782898,406.217987,393.888306,15155684229
Ethereum,ETH,27/10/2020,409.772858,390.608459,393.888184,403.99704,13940434102
Ethereum,ETH,28/10/2020,408.964752,381.146332,403.997101,388.650757,15276441134
Ethereum,ETH,29/10/2020,393.227692,381.288757,388.651062,386.730103,12920477749
Ethereum,ETH,30/10/2020,391.464722,375.092407,386.730255,382.819977,13688056970
Ethereum,ETH,31/10/2020,393.010132,381.295258,382.820038,386.590332,11276963426
Ethereum,ETH,01/11/2020,397.116119,385.165527,386.590332,396.358185,10475146018
Ethereum,ETH,02/11/2020,403.240753,381.017639,396.355988,383.156738,13997574252
Ethereum,ETH,03/11/2020,389.515381,371.312744,383.156036,387.602173,12588494762
Ethereum,ETH,04/11/2020,407.665649,377.827606,387.60321,402.141998,15126077675
Ethereum,ETH,05/11/2020,417.52594,397.245819,402.142944,414.067352,15440711038
Ethereum,ETH,06/11/2020,456.200623,412.9823,414.066711,454.719299,16738305610
Ethereum,ETH,07/11/2020,465.675476,428.45636,454.722565,435.713135,18873289788
Ethereum,ETH,08/11/2020,457.780457,433.153778,435.718811,453.554779,11292383601
Ethereum,ETH,09/11/2020,457.349609,435.163879,453.574158,444.163055,13704320630
Ethereum,ETH,10/11/2020,453.758362,439.600128,444.166382,449.679626,12090381666
Ethereum,ETH,11/11/2020,473.578857,449.524933,449.679657,462.960541,14075403511
Ethereum,ETH,12/11/2020,467.677826,452.072418,462.959534,461.00528,12877327234
Ethereum,ETH,13/11/2020,475.217255,457.298248,461.005493,474.626434,13191505725
Ethereum,ETH,14/11/2020,475.161438,452.986084,474.626434,460.149841,10312037942
Ethereum,ETH,15/11/2020,460.99408,440.254333,460.149902,447.559082,10308617165
Ethereum,ETH,16/11/2020,463.831024,445.501617,447.55899,459.940308,11441239444
Ethereum,ETH,17/11/2020,482.232208,460.776611,464.406647,480.360077,14593057877
Ethereum,ETH,18/11/2020,491.999908,465.830963,480.346832,479.48407,17880199224
Ethereum,ETH,19/11/2020,480.121735,465.704254,479.481018,471.630432,12473929218
Ethereum,ETH,20/11/2020,513.610352,471.63147,471.63147,509.744568,18629943296
Ethereum,ETH,21/11/2020,550.227417,504.237762,509.744598,549.486633,20757099184
Ethereum,ETH,22/11/2020,579.372498,514.517212,549.486633,558.068115,21967049601
Ethereum,ETH,23/11/2020,609.98761,551.265259,558.059509,608.454041,27272302872
Ethereum,ETH,24/11/2020,621.173401,593.835144,608.522766,603.897766,23281758100
Ethereum,ETH,25/11/2020,605.094177,559.671387,603.902039,570.686646,20088492893
Ethereum,ETH,26/11/2020,575.641479,485.497314,570.514893,518.801147,31104004592
Ethereum,ETH,27/11/2020,530.777161,497.242615,519.108093,517.493713,16831105703
Ethereum,ETH,28/11/2020,548.044861,508.125366,517.597351,538.229797,14770243833
Ethereum,ETH,29/11/2020,576.602417,531.987549,538.264587,575.758057,15017517758
Ethereum,ETH,30/11/2020,615.24054,571.537781,575.75708,614.842529,20276867833
Ethereum,ETH,01/12/2020,635.160583,571.753967,615.070313,587.324158,27178964465
Ethereum,ETH,02/12/2020,604.022461,578.741028,587.261597,598.352356,16883292129
Ethereum,ETH,03/12/2020,622.452698,588.346375,598.459229,616.70874,16146190946
Ethereum,ETH,04/12/2020,618.983154,569.283508,616.722778,569.354187,16337589997
Ethereum,ETH,05/12/2020,596.595459,563.106628,569.347656,596.595459,13498010566
Ethereum,ETH,06/12/2020,606.791931,584.411743,596.568665,601.908997,11290893016
Ethereum,ETH,07/12/2020,602.917908,585.42865,601.797119,591.843384,10720480962
Ethereum,ETH,08/12/2020,594.751587,552.469238,591.900818,554.827759,14398919320
Ethereum,ETH,09/12/2020,577.288391,532.998413,554.792908,573.479126,15855915840
Ethereum,ETH,10/12/2020,574.600159,549.784058,573.504028,559.678528,11672582040
Ethereum,ETH,11/12/2020,560.376709,537.811646,559.679199,545.797363,11098819124
Ethereum,ETH,12/12/2020,573.339417,545.245605,545.578552,568.567322,8534557897
Ethereum,ETH,13/12/2020,593.78125,564.565979,568.609863,589.663208,9070377862
Ethereum,ETH,14/12/2020,590.492981,577.118408,589.782471,586.011169,8125837102
Ethereum,ETH,15/12/2020,596.247742,580.628784,586.02179,589.355591,9326645840
Ethereum,ETH,16/12/2020,636.64032,582.039124,589.378662,636.181824,15817248373
Ethereum,ETH,17/12/2020,673.834229,628.74939,636.154175,642.868958,25479532147
Ethereum,ETH,18/12/2020,662.699097,632.356079,642.916992,654.811951,15756303983
Ethereum,ETH,19/12/2020,668.769592,646.616211,654.624207,659.297913,12830893778
Ethereum,ETH,20/12/2020,659.923706,625.014465,659.185059,638.290833,13375855442
Ethereum,ETH,21/12/2020,646.846558,600.83606,638.315186,609.817871,14419493621
Ethereum,ETH,22/12/2020,635.076599,589.552002,609.420532,634.854187,14745890080
Ethereum,ETH,23/12/2020,637.122803,560.364258,634.824585,583.7146,15261413038
Ethereum,ETH,24/12/2020,613.815186,568.596375,584.13562,611.607178,14317413703
Ethereum,ETH,25/12/2020,633.061401,605.424438,611.554565,626.410706,13520927700
Ethereum,ETH,26/12/2020,650.721436,617.4021,626.498047,635.835815,14761125202
Ethereum,ETH,27/12/2020,711.393555,628.334961,635.887146,682.642334,26093552821
Ethereum,ETH,28/12/2020,745.877747,683.205811,683.205811,730.397339,24222565862
Ethereum,ETH,29/12/2020,737.952881,692.149414,730.358704,731.520142,18710683199
Ethereum,ETH,30/12/2020,754.303223,720.988892,731.472839,751.618958,17294574210
Ethereum,ETH,31/12/2020,754.299438,726.511902,751.626648,737.803406,13926846861
Ethereum,ETH,01/01/2021,749.201843,719.792236,737.708374,730.367554,13652004358
Ethereum,ETH,02/01/2021,786.798462,718.109497,730.402649,774.534973,19740771179
Ethereum,ETH,03/01/2021,1006.565002,771.561646,774.511841,975.50769,45200463368
Ethereum,ETH,04/01/2021,1153.189209,912.305359,977.058838,1040.233032,56945985763
Ethereum,ETH,05/01/2021,1129.37146,986.811279,1041.498779,1100.006104,41535932781
Ethereum,ETH,06/01/2021,1209.428589,1064.233398,1101.005005,1207.112183,44699914188
Ethereum,ETH,07/01/2021,1282.57959,1167.443115,1208.078369,1225.678101,40468027280
Ethereum,ETH,08/01/2021,1273.827515,1076.081543,1225.967896,1224.197144,44334826666
Ethereum,ETH,09/01/2021,1303.871826,1182.270386,1223.740479,1281.077271,33233105361
Ethereum,ETH,10/01/2021,1347.926147,1194.715576,1280.871094,1262.246704,40616938053
Ethereum,ETH,11/01/2021,1261.622925,924.922607,1261.622925,1090.145386,60733630300
Ethereum,ETH,12/01/2021,1149.240234,1012.76416,1088.526733,1043.43457,37494601692
Ethereum,ETH,13/01/2021,1134.338501,994.549072,1043.740967,1130.73938,30109792795
Ethereum,ETH,14/01/2021,1244.163086,1093.060791,1130.231201,1218.453003,33410915929
Ethereum,ETH,15/01/2021,1250.505859,1090.721069,1221.877197,1171.834595,35972039310
Ethereum,ETH,16/01/2021,1290.053589,1157.623779,1171.443115,1233.537598,32319240157
Ethereum,ETH,17/01/2021,1265.644653,1174.38855,1233.453369,1230.172241,29258032819
Ethereum,ETH,18/01/2021,1259.450073,1187.311035,1230.313232,1257.279541,25817455560
Ethereum,ETH,19/01/2021,1432.300049,1254.522949,1257.43457,1377.295898,47195935190
Ethereum,ETH,20/01/2021,1405.744141,1243.299927,1375.248413,1382.274048,46784030909
Ethereum,ETH,21/01/2021,1382.684448,1098.476196,1382.684448,1121.570923,45932464754
Ethereum,ETH,22/01/2021,1271.687622,1046.596558,1118.889038,1236.512207,43918338506
Ethereum,ETH,23/01/2021,1272.151123,1200.893311,1235.267944,1230.990601,27253895441
Ethereum,ETH,24/01/2021,1395.111328,1225.274048,1231.210571,1391.609375,36418163554
Ethereum,ETH,25/01/2021,1467.784912,1304.973999,1390.639893,1324.414795,43565777745
Ethereum,ETH,26/01/2021,1376.085083,1253.340332,1323.741699,1357.058105,41572917750
Ethereum,ETH,27/01/2021,1368.074097,1215.311279,1358.333374,1253.187134,39394416990
Ethereum,ETH,28/01/2021,1321.613037,1226.17395,1251.279785,1298.101807,39790481941
Ethereum,ETH,29/01/2021,1428.981201,1292.240112,1369.086792,1382.522827,53611955259
Ethereum,ETH,30/01/2021,1402.39978,1328.529053,1382.231934,1376.115479,30616574234
Ethereum,ETH,31/01/2021,1378.916016,1288.501587,1376.823608,1314.986206,25198853581
Ethereum,ETH,01/02/2021,1373.845825,1274.357788,1314.855225,1369.040527,29210670920
Ethereum,ETH,02/02/2021,1542.990967,1362.77124,1369.505127,1515.193726,45437142801
Ethereum,ETH,03/02/2021,1660.909546,1510.010254,1514.769653,1660.909546,41874566399
Ethereum,ETH,04/02/2021,1689.186646,1561.853516,1661.170166,1594.762695,44396871836
Ethereum,ETH,05/02/2021,1756.510986,1594.793335,1594.793335,1718.650879,40108628454
Ethereum,ETH,06/02/2021,1738.314453,1649.068726,1717.797485,1677.846802,39873420648
Ethereum,ETH,07/02/2021,1690.036621,1501.750244,1677.605713,1614.227783,39889440151
Ethereum,ETH,08/02/2021,1770.59082,1571.579956,1613.642212,1746.616821,48012285956
Ethereum,ETH,09/02/2021,1815.963623,1711.620605,1746.926147,1768.035034,44180727529
Ethereum,ETH,10/02/2021,1826.696777,1686.542358,1768.039795,1744.243408,41916084617
Ethereum,ETH,11/02/2021,1806.539063,1708.679199,1743.714233,1783.797974,36021495262
Ethereum,ETH,12/02/2021,1861.356934,1744.168945,1783.489136,1843.532593,37905036865
Ethereum,ETH,13/02/2021,1871.603516,1770.612061,1843.986816,1814.109863,35359490535
Ethereum,ETH,14/02/2021,1848.154053,1789.914185,1814.372314,1805.084106,31439114900
Ethereum,ETH,15/02/2021,1833.830566,1683.906616,1804.676758,1779.791016,38955610883
Ethereum,ETH,16/02/2021,1824.518677,1729.641968,1778.945557,1781.067505,34269369268
Ethereum,ETH,17/02/2021,1853.667603,1736.705811,1781.350098,1848.458252,35955412703
Ethereum,ETH,18/02/2021,1949.903442,1848.206299,1848.206299,1937.449219,28255902969
Ethereum,ETH,19/02/2021,1969.546997,1896.684448,1938.859863,1960.164795,26268814253
Ethereum,ETH,20/02/2021,2036.286499,1830.531494,1959.902954,1919.534058,34696091102
Ethereum,ETH,21/02/2021,1974.259644,1890.368164,1918.673096,1935.601074,23626547717
Ethereum,ETH,22/02/2021,1936.453735,1580.626587,1935.557861,1781.99292,42409646036
Ethereum,ETH,23/02/2021,1781.409058,1378.840942,1781.409058,1570.203979,52029864713
Ethereum,ETH,24/02/2021,1710.983765,1511.018921,1571.47644,1626.575684,31329000537
Ethereum,ETH,25/02/2021,1670.224121,1465.05896,1625.393921,1475.703735,24481681873
Ethereum,ETH,26/02/2021,1559.028931,1407.979248,1478.65332,1446.033691,31435997881
Ethereum,ETH,27/02/2021,1524.932373,1433.786987,1446.929443,1459.973145,20742103233
Ethereum,ETH,28/02/2021,1468.391479,1300.472168,1459.860474,1416.04895,27637026080
Ethereum,ETH,01/03/2021,1567.69458,1416.416138,1417.151123,1564.707642,24032838645
Ethereum,ETH,02/03/2021,1597.610107,1461.325439,1564.063477,1492.608765,22523669722
Ethereum,ETH,03/03/2021,1650.360596,1481.905762,1491.451172,1575.853149,22674780680
Ethereum,ETH,04/03/2021,1622.953857,1511.103394,1574.623779,1541.914307,22906118718
Ethereum,ETH,05/03/2021,1547.878174,1450.891357,1541.541748,1533.275024,21067146937
Ethereum,ETH,06/03/2021,1669.106567,1519.141113,1532.372803,1654.741577,22746262366
Ethereum,ETH,07/03/2021,1730.924194,1636.564453,1655.392456,1723.153809,23809935410
Ethereum,ETH,08/03/2021,1835.192139,1670.942017,1724.229248,1834.727905,27630991158
Ethereum,ETH,09/03/2021,1868.048828,1804.266357,1835.148071,1868.048828,23461244507
Ethereum,ETH,10/03/2021,1873.803223,1766.490479,1868.489014,1799.16626,25154173185
Ethereum,ETH,11/03/2021,1843.818848,1734.617065,1798.033936,1826.194946,24013132909
Ethereum,ETH,12/03/2021,1839.497314,1728.980957,1826.546753,1772.102417,22435821312
Ethereum,ETH,13/03/2021,1937.645508,1733.639893,1772.166382,1924.685425,25014689475
Ethereum,ETH,14/03/2021,1930.779785,1845.119995,1923.86377,1854.564331,19344589211
Ethereum,ETH,15/03/2021,1889.196655,1749.606323,1854.08667,1791.702271,26244738810
Ethereum,ETH,16/03/2021,1817.060181,1720.053223,1792.413818,1806.971802,23828509590
Ethereum,ETH,17/03/2021,1839.81897,1749.179932,1807.056152,1823.449341,24512917348
Ethereum,ETH,18/03/2021,1848.646118,1705.716064,1823.158447,1782.855103,23263845504
Ethereum,ETH,19/03/2021,1841.196045,1746.473389,1782.568726,1817.624146,21249297710
Ethereum,ETH,20/03/2021,1874.708984,1811.728638,1817.522705,1812.634644,22677674970
Ethereum,ETH,21/03/2021,1823.353027,1764.139282,1812.606567,1788.217041,22977404620
Ethereum,ETH,22/03/2021,1811.968262,1674.299805,1788.362183,1691.333984,23599296129
Ethereum,ETH,23/03/2021,1725.108765,1662.539917,1690.871826,1678.650146,21998237965
Ethereum,ETH,24/03/2021,1740.428223,1570.787964,1678.002563,1593.413452,31228051473
Ethereum,ETH,25/03/2021,1625.911499,1560.370483,1593.123291,1595.359253,29650328701
Ethereum,ETH,26/03/2021,1702.922852,1594.736694,1595.210083,1702.842041,22548516548
Ethereum,ETH,27/03/2021,1732.824341,1674.319336,1703.036133,1716.494629,18102277710
Ethereum,ETH,28/03/2021,1728.584106,1672.6604,1716.40564,1691.355957,16599472938
Ethereum,ETH,29/03/2021,1837.187988,1683.716553,1691.263184,1819.684937,22796570548
Ethereum,ETH,30/03/2021,1860.974731,1793.922363,1819.466309,1846.033691,22512781703
Ethereum,ETH,31/03/2021,1947.837769,1793.002197,1846.098267,1918.362061,30226902621
Ethereum,ETH,01/04/2021,1989.055054,1912.178467,1919.157227,1977.276855,30914259795
Ethereum,ETH,02/04/2021,2152.451904,1960.678711,1976.932739,2143.225586,34862511022
Ethereum,ETH,03/04/2021,2144.962402,2028.422485,2142.895996,2028.422485,32011518871
Ethereum,ETH,04/04/2021,2110.353516,2007.111816,2027.671265,2093.122803,26006501902
Ethereum,ETH,05/04/2021,2140.985352,2032.387695,2093.260742,2107.887207,28889391170
Ethereum,ETH,06/04/2021,2151.223389,2057.609131,2109.493164,2118.378906,29222865881
Ethereum,ETH,07/04/2021,2133.1875,1945.442139,2117.728516,1971.077271,36116271935
Ethereum,ETH,08/04/2021,2091.516357,1959.079468,1969.133179,2088.57373,25312956529
Ethereum,ETH,09/04/2021,2102.873779,2055.16333,2088.772217,2072.108887,19812472092
Ethereum,ETH,10/04/2021,2196.996338,2062.787598,2071.111572,2135.942139,24986243611
Ethereum,ETH,11/04/2021,2165.191406,2119.865723,2136.156982,2157.656982,19692836132
Ethereum,ETH,12/04/2021,2199.71875,2110.368896,2157.361816,2139.353271,21727936609
Ethereum,ETH,13/04/2021,2318.42334,2138.55957,2139.364258,2299.187744,29456642939
Ethereum,ETH,14/04/2021,2449.6875,2284.563721,2299.3479,2435.10498,35592822986
Ethereum,ETH,15/04/2021,2544.267334,2409.924072,2436.034668,2519.116211,32325606817
Ethereum,ETH,16/04/2021,2547.555664,2318.675049,2516.601807,2431.946533,36196928256
Ethereum,ETH,17/04/2021,2497.385254,2333.682861,2429.980957,2344.89502,32349808978
Ethereum,ETH,18/04/2021,2365.460449,2011.766846,2346.452393,2237.136963,50696368718
Ethereum,ETH,19/04/2021,2276.776855,2086.688721,2238.032715,2166.188721,34060654971
Ethereum,ETH,20/04/2021,2345.834961,2060.143799,2161.939453,2330.210938,39433483315
Ethereum,ETH,21/04/2021,2467.200684,2238.366943,2331.160156,2364.751709,38899067643
Ethereum,ETH,22/04/2021,2641.094971,2315.960205,2357.871094,2403.535156,53575904724
Ethereum,ETH,23/04/2021,2439.537109,2117.039551,2401.256348,2363.586182,55413933925
Ethereum,ETH,24/04/2021,2367.740967,2163.693115,2367.199219,2211.625732,31854226936
Ethereum,ETH,25/04/2021,2354.08667,2172.515137,2214.413818,2316.05957,31814355546
Ethereum,ETH,26/04/2021,2536.337402,2308.315186,2319.478027,2534.481689,35208325408
Ethereum,ETH,27/04/2021,2676.392822,2485.375,2534.03125,2662.865234,32275969215
Ethereum,ETH,28/04/2021,2757.477295,2564.081543,2664.685547,2746.380127,34269031076
Ethereum,ETH,29/04/2021,2797.972412,2672.106689,2748.649658,2756.876953,32578127990
Ethereum,ETH,30/04/2021,2796.054932,2728.169922,2757.734131,2773.207031,29777179889
Ethereum,ETH,01/05/2021,2951.440918,2755.908447,2772.838379,2945.892822,28726205272
Ethereum,ETH,02/05/2021,2984.891846,2860.526123,2945.560059,2952.056152,28032013047
Ethereum,ETH,03/05/2021,3450.037842,2951.175781,2951.175781,3431.086182,49174290212
Ethereum,ETH,04/05/2021,3523.585938,3180.742676,3431.131592,3253.629395,62402045158
Ethereum,ETH,05/05/2021,3541.462646,3213.101563,3240.554688,3522.783203,48334198383
Ethereum,ETH,06/05/2021,3598.895996,3386.23999,3524.930908,3490.880371,44300394788
Ethereum,ETH,07/05/2021,3573.290039,3370.261963,3490.105225,3484.729004,39607240515
Ethereum,ETH,08/05/2021,3950.165039,3453.768555,3481.988037,3902.647705,50208491286
Ethereum,ETH,09/05/2021,3981.259033,3743.989014,3911.463135,3928.844727,50568290278
Ethereum,ETH,10/05/2021,4197.473145,3684.45166,3924.41333,3952.293945,62691789007
Ethereum,ETH,11/05/2021,4178.208984,3783.889404,3948.271973,4168.701172,52679737865
Ethereum,ETH,12/05/2021,4362.350586,3785.848633,4174.635742,3785.848633,69023382175
Ethereum,ETH,13/05/2021,4032.563477,3549.407227,3828.918457,3715.148438,78398214539
Ethereum,ETH,14/05/2021,4171.01709,3703.399902,3720.122314,4079.057373,48174271215
Ethereum,ETH,15/05/2021,4129.185547,3638.12207,4075.95166,3638.12207,42422321751
Ethereum,ETH,16/05/2021,3878.895996,3350.95166,3641.830811,3587.506104,47359478734
Ethereum,ETH,17/05/2021,3587.765625,3129.008789,3581.343018,3282.397705,54061732774
Ethereum,ETH,18/05/2021,3562.465088,3246.404053,3276.872314,3380.070068,40416525218
Ethereum,ETH,19/05/2021,3437.935791,1952.460205,3382.657227,2460.679199,84482912776
Ethereum,ETH,20/05/2021,2993.145264,2170.229004,2439.638672,2784.294189,67610826680
Ethereum,ETH,21/05/2021,2938.205078,2113.347168,2772.341309,2430.621338,53774070802
Ethereum,ETH,22/05/2021,2483.983154,2168.124268,2436.014648,2295.705566,42089937660
Ethereum,ETH,23/05/2021,2384.411621,1737.46875,2298.367188,2109.579834,56005721977
Ethereum,ETH,24/05/2021,2672.595703,2090.639648,2099.936035,2643.591064,53697121740
Ethereum,ETH,25/05/2021,2750.534912,2394.355469,2649.033203,2706.628906,49558333256
Ethereum,ETH,26/05/2021,2911.735596,2652.094482,2707.052734,2888.69873,42499766020
Ethereum,ETH,27/05/2021,2888.752441,2642.60791,2888.752441,2736.488525,33373635283
Ethereum,ETH,28/05/2021,2761.363281,2336.361328,2742.468994,2419.90625,39999114805
Ethereum,ETH,29/05/2021,2566.938477,2208.490967,2414.067139,2279.51416,33773720220
Ethereum,ETH,30/05/2021,2472.187744,2188.834473,2278.288818,2390.30542,25876619428
Ethereum,ETH,31/05/2021,2715.85498,2279.505127,2387.198486,2714.945313,31007383150
Ethereum,ETH,01/06/2021,2739.737549,2531.160645,2707.560547,2633.518311,27363223090
Ethereum,ETH,02/06/2021,2801.392334,2555.401367,2634.456055,2706.125,27723267359
Ethereum,ETH,03/06/2021,2891.254883,2667.684326,2708.376221,2855.126465,30038207402
Ethereum,ETH,04/06/2021,2857.165527,2562.637451,2857.165527,2688.195068,34173841611
Ethereum,ETH,05/06/2021,2817.484863,2558.233643,2691.619385,2630.576904,30496672724
Ethereum,ETH,06/06/2021,2743.441162,2616.162354,2629.748779,2715.092773,25311639414
Ethereum,ETH,07/06/2021,2845.185059,2583.995117,2713.047363,2590.263184,30600111277
Ethereum,ETH,08/06/2021,2620.846191,2315.546631,2594.602295,2517.438721,41909736778
Ethereum,ETH,09/06/2021,2625.070557,2412.197754,2510.199219,2608.26709,36075832186
Ethereum,ETH,10/06/2021,2619.957764,2435.401611,2611.142578,2471.518555,28753626390
Ethereum,ETH,11/06/2021,2495.414795,2326.869629,2472.858887,2353.768799,24832564195
Ethereum,ETH,12/06/2021,2447.227783,2265.758057,2354.752197,2372.484375,25724364410
Ethereum,ETH,13/06/2021,2547.36792,2312.640137,2372.690186,2508.391602,27092945370
Ethereum,ETH,14/06/2021,2606.432861,2469.388184,2508.770508,2537.891113,26964576331
Ethereum,ETH,15/06/2021,2639.229248,2515.153076,2587.762695,2610.936768,29005279219
Ethereum,ETH,16/06/2021,2554.628906,2354.350586,2544.864746,2367.663574,24101926180
Ethereum,ETH,17/06/2021,2457.175537,2312.301514,2367.306396,2372.001953,21871633186
Ethereum,ETH,18/06/2021,2377.195068,2147.30835,2374.586914,2231.733154,22752818388
Ethereum,ETH,19/06/2021,2278.415039,2168.88501,2235.15918,2178.499023,18765854896
Ethereum,ETH,20/06/2021,2275.382813,2049.962646,2171.337891,2246.364502,22535930423
Ethereum,ETH,21/06/2021,2259.464111,1867.185425,2245.317871,1888.44751,33745173825
Ethereum,ETH,22/06/2021,1993.15979,1707.600586,1886.667603,1874.950073,35547251725
Ethereum,ETH,23/06/2021,2043.530396,1827.571533,1878.625,1989.736328,28408659206
Ethereum,ETH,24/06/2021,2032.339355,1887.432007,1968.957397,1988.456299,20272845769
Ethereum,ETH,25/06/2021,2017.759521,1794.400391,1989.21582,1813.217285,22774334998
Ethereum,ETH,26/06/2021,1850.17981,1719.559448,1810.884277,1829.239258,20637542361
Ethereum,ETH,27/06/2021,1979.95813,1811.24585,1830.996948,1978.894653,19885474742
Ethereum,ETH,28/06/2021,2139.80542,1963.615479,1981.386475,2079.657471,25514602841
Ethereum,ETH,29/06/2021,2242.23877,2076.240234,2083.44873,2160.768311,24815124419
Ethereum,ETH,30/06/2021,2282.989014,2090.760742,2164.216309,2274.547607,25828056268
Ethereum,ETH,01/07/2021,2274.397461,2081.081055,2274.397461,2113.605469,29061701793
Ethereum,ETH,02/07/2021,2155.596436,2021.824829,2109.892578,2150.040283,31796212554
Ethereum,ETH,03/07/2021,2237.567139,2117.590088,2150.834961,2226.114258,17433361641
Ethereum,ETH,04/07/2021,2384.286865,2190.837646,2226.550293,2321.724121,18787107473
Ethereum,ETH,05/07/2021,2321.922852,2163.041504,2321.922852,2198.58252,20103794829
Ethereum,ETH,06/07/2021,2346.294922,2197.919434,2197.919434,2324.679443,20891861314
Ethereum,ETH,07/07/2021,2403.773438,2298.026855,2323.208496,2315.161865,22398345285
Ethereum,ETH,08/07/2021,2324.006836,2089.414307,2317.949219,2120.026367,23188123689
Ethereum,ETH,09/07/2021,2185.376221,2051.06665,2115.573975,2146.692383,23029574602
Ethereum,ETH,10/07/2021,2190.124023,2081.923584,2146.999756,2111.403564,17581542471
Ethereum,ETH,11/07/2021,2172.65332,2083.803711,2110.875732,2139.664795,14705386138
Ethereum,ETH,12/07/2021,2167.710205,2011.018921,2140.506836,2036.721069,17768129077
Ethereum,ETH,13/07/2021,2040.693604,1922.577881,2034.098389,1940.083984,16621628658
Ethereum,ETH,14/07/2021,2015.107422,1869.223145,1941.167847,1994.331299,17342819679
Ethereum,ETH,15/07/2021,2037.742554,1883.272217,1994.712036,1911.175659,15688092552
Ethereum,ETH,16/07/2021,1959.696289,1853.590332,1916.598389,1880.382935,14884569147
Ethereum,ETH,17/07/2021,1917.5979,1855.59082,1876.881348,1898.825195,13364282076
Ethereum,ETH,18/07/2021,1988.336426,1883.012573,1900.194336,1895.552124,13791868728
Ethereum,ETH,19/07/2021,1916.118042,1807.909912,1893.053589,1817.296631,14157735481
Ethereum,ETH,20/07/2021,1836.998047,1722.050781,1819.082031,1787.510742,17368597636
Ethereum,ETH,21/07/2021,2025.68042,1759.023315,1786.276245,1990.970825,21253359756
Ethereum,ETH,22/07/2021,2044.116455,1954.297852,1994.822876,2025.202759,17495480331
Ethereum,ETH,23/07/2021,2129.441162,2000.436279,2025.105713,2124.776611,16200392492
Ethereum,ETH,24/07/2021,2197.649414,2107.323486,2123.961182,2189.21875,16057446601
Ethereum,ETH,25/07/2021,2194.438232,2108.829834,2187.145508,2191.373779,14566483636
Ethereum,ETH,26/07/2021,2428.817139,2177.32959,2191.309814,2233.366699,29614324233
Ethereum,ETH,27/07/2021,2316.950195,2154.731201,2230.197021,2298.333496,23067480378
Ethereum,ETH,28/07/2021,2341.777832,2250.914063,2302.081299,2296.54541,18991302378
Ethereum,ETH,29/07/2021,2396.451904,2273.404785,2299.011963,2380.956787,16313373113
Ethereum,ETH,30/07/2021,2469.704834,2322.337158,2382.545166,2466.961426,20212848934
Ethereum,ETH,31/07/2021,2551.161133,2423.816162,2461.575684,2536.209961,18001710283
Ethereum,ETH,01/08/2021,2695.429443,2520.931885,2530.462891,2561.852051,22697987055
Ethereum,ETH,02/08/2021,2665.730957,2511.375244,2557.774658,2610.15332,22162754104
Ethereum,ETH,03/08/2021,2630.314209,2449.353516,2609.413086,2502.349609,22696753413
Ethereum,ETH,04/08/2021,2764.443604,2463.469482,2508.544922,2724.619873,25038698173
Ethereum,ETH,05/08/2021,2840.430664,2540.684082,2725.669678,2827.328857,31057928075
Ethereum,ETH,06/08/2021,2944.90332,2727.792725,2827.503418,2890.94165,26528577879
Ethereum,ETH,07/08/2021,3170.229736,2868.535645,2891.70752,3157.23877,33081467129
Ethereum,ETH,08/08/2021,3184.604004,2951.747314,3161.232666,3013.732666,28433638008
Ethereum,ETH,09/08/2021,3185.701172,2900.926025,3012.885742,3167.856201,31983260936
Ethereum,ETH,10/08/2021,3228.940674,3059.229004,3163.050049,3141.691162,27605221710
Ethereum,ETH,11/08/2021,3269.209473,3122.916504,3142.830322,3164.245117,26729035052
Ethereum,ETH,12/08/2021,3236.314697,2984.166992,3164.175781,3043.414307,25403699845
Ethereum,ETH,13/08/2021,3324.671631,3037.676025,3049.001221,3322.21167,23868866254
Ethereum,ETH,14/08/2021,3329.281006,3214.519775,3322.762695,3265.443359,19860862133
Ethereum,ETH,15/08/2021,3320.084229,3117.791748,3266.276123,3310.50415,22166205051
Ethereum,ETH,16/08/2021,3333.994873,3139.778564,3309.422119,3156.509521,23080039949
Ethereum,ETH,17/08/2021,3288.812744,2996.468262,3149.380371,3014.845947,25509056745
